grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400858,116,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-9.4,14.8,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400858,337,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2.4,25,1,made,2015-02-27,ATL,ORL,1,3
Shot Chart Detail,0021400858,348,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.9,13.7,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400858,368,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,18,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,1.1,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400858,376,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.8,2.5,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400858,391,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400858,395,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,7,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.5,3.9,1,missed,2015-02-27,ATL,ORL,0,2
Shot Chart Detail,0021400871,29,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,8,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.2,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,69,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.2,5.6,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,163,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.2,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,198,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,11.9,15.6,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,220,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.3,14.6,1,made,2015-02-28,MIA,ATL,1,2
Shot Chart Detail,0021400871,228,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,1.4,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,239,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.7,1,made,2015-02-28,MIA,ATL,1,2
Shot Chart Detail,0021400871,259,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,10,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,268,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.9,14.8,1,made,2015-02-28,MIA,ATL,1,3
Shot Chart Detail,0021400871,300,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,6,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-0.6,8.3,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,313,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16,7.5,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400871,435,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2015-02-28,MIA,ATL,1,2
Shot Chart Detail,0021400871,472,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.1,1,made,2015-02-28,MIA,ATL,1,2
Shot Chart Detail,0021400871,482,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,2,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.7,1,missed,2015-02-28,MIA,ATL,0,2
Shot Chart Detail,0021400892,115,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400892,122,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,27,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.1,1,made,2015-03-03,ATL,HOU,1,2
Shot Chart Detail,0021400892,125,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400892,138,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2.9,24.9,1,made,2015-03-03,ATL,HOU,1,3
Shot Chart Detail,0021400892,148,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,14.5,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400892,189,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.9,1.7,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400892,192,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,made,2015-03-03,ATL,HOU,1,2
Shot Chart Detail,0021400892,344,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5.3,24.4,1,made,2015-03-03,ATL,HOU,1,3
Shot Chart Detail,0021400892,347,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16,8.6,1,made,2015-03-03,ATL,HOU,1,2
Shot Chart Detail,0021400892,368,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.4,22.5,1,missed,2015-03-03,ATL,HOU,0,3
Shot Chart Detail,0021400892,376,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,1.4,1,missed,2015-03-03,ATL,HOU,0,3
Shot Chart Detail,0021400892,389,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400892,406,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.1,11.8,1,made,2015-03-03,ATL,HOU,1,2
Shot Chart Detail,0021400892,446,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4.8,16.7,1,missed,2015-03-03,ATL,HOU,0,2
Shot Chart Detail,0021400915,101,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,2.6,1,made,2015-03-06,ATL,CLE,1,2
Shot Chart Detail,0021400915,112,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.2,1,made,2015-03-06,ATL,CLE,1,2
Shot Chart Detail,0021400915,126,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,37,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.7,3.7,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,158,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,190,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,372,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,386,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.1,1,made,2015-03-06,ATL,CLE,1,2
Shot Chart Detail,0021400915,400,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.3,1,made,2015-03-06,ATL,CLE,1,2
Shot Chart Detail,0021400915,403,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,3,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.6,1.9,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,405,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.6,-1.1,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,426,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.1,1,missed,2015-03-06,ATL,CLE,0,2
Shot Chart Detail,0021400915,452,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.2,17.5,1,made,2015-03-06,ATL,CLE,1,3
Shot Chart Detail,0021400927,94,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.1,22.7,1,missed,2015-03-07,PHI,ATL,0,3
Shot Chart Detail,0021400927,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,made,2015-03-07,PHI,ATL,1,2
Shot Chart Detail,0021400927,150,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.6,1.9,1,missed,2015-03-07,PHI,ATL,0,2
Shot Chart Detail,0021400927,164,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.7,24.7,1,missed,2015-03-07,PHI,ATL,0,3
Shot Chart Detail,0021400927,181,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,6.4,10.8,1,made,2015-03-07,PHI,ATL,1,2
Shot Chart Detail,0021400927,313,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,1.2,1,made,2015-03-07,PHI,ATL,1,3
Shot Chart Detail,0021400927,318,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3.6,7.5,1,missed,2015-03-07,PHI,ATL,0,2
Shot Chart Detail,0021400927,347,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.9,1,missed,2015-03-07,PHI,ATL,0,2
Shot Chart Detail,0021400927,369,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.9,1,made,2015-03-07,PHI,ATL,1,2
Shot Chart Detail,0021400927,390,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,1.2,1,missed,2015-03-07,PHI,ATL,0,2
Shot Chart Detail,0021400927,429,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,5,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,made,2015-03-07,PHI,ATL,1,2
Shot Chart Detail,0021400927,441,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-9.9,12.7,1,made,2015-03-07,PHI,ATL,1,2
Shot Chart Detail,0021400927,450,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,14.2,7.7,1,missed,2015-03-07,PHI,ATL,0,2
Shot Chart Detail,0021400939,96,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,missed,2015-03-09,ATL,SAC,0,2
Shot Chart Detail,0021400939,119,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.9,17,1,made,2015-03-09,ATL,SAC,1,3
Shot Chart Detail,0021400939,178,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,57,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,0.3,1,missed,2015-03-09,ATL,SAC,0,2
Shot Chart Detail,0021400939,201,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.3,24.2,1,made,2015-03-09,ATL,SAC,1,3
Shot Chart Detail,0021400939,350,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.3,22.4,1,missed,2015-03-09,ATL,SAC,0,3
Shot Chart Detail,0021400939,354,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.3,1,made,2015-03-09,ATL,SAC,1,2
Shot Chart Detail,0021400939,375,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.3,1.2,1,missed,2015-03-09,ATL,SAC,0,2
Shot Chart Detail,0021400939,400,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0,1,missed,2015-03-09,ATL,SAC,0,2
Shot Chart Detail,0021400939,432,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,5,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0,1,made,2015-03-09,ATL,SAC,1,2
Shot Chart Detail,0021400958,78,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.8,7.4,1,missed,2015-03-11,DEN,ATL,0,2
Shot Chart Detail,0021400958,93,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.5,1,made,2015-03-11,DEN,ATL,1,2
Shot Chart Detail,0021400958,95,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,5.9,7.4,1,made,2015-03-11,DEN,ATL,1,2
Shot Chart Detail,0021400958,125,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.7,1,missed,2015-03-11,DEN,ATL,0,2
Shot Chart Detail,0021400958,136,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4.7,18.7,1,missed,2015-03-11,DEN,ATL,0,2
Shot Chart Detail,0021400958,163,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,17,1,missed,2015-03-11,DEN,ATL,0,3
Shot Chart Detail,0021400958,182,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,9.7,13.2,1,missed,2015-03-11,DEN,ATL,0,2
Shot Chart Detail,0021400958,347,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,0.7,1,missed,2015-03-11,DEN,ATL,0,2
Shot Chart Detail,0021400958,380,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.1,1,made,2015-03-11,DEN,ATL,1,2
Shot Chart Detail,0021400958,437,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.7,5.2,1,made,2015-03-11,DEN,ATL,1,2
Shot Chart Detail,0021400974,76,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.7,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,80,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,11,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,5.9,20.5,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,105,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-6.7,17.5,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,150,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13.8,13.5,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,209,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.5,23.8,1,missed,2015-03-13,PHX,ATL,0,3
Shot Chart Detail,0021400974,381,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,385,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.5,17.5,1,missed,2015-03-13,PHX,ATL,0,3
Shot Chart Detail,0021400974,396,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,58,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,1.4,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,401,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,413,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,1.4,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400989,2,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.2,1,made,2015-03-15,LAL,ATL,1,2
Shot Chart Detail,0021400989,4,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.4,20.1,1,missed,2015-03-15,LAL,ATL,0,3
Shot Chart Detail,0021400989,21,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.8,1,missed,2015-03-15,LAL,ATL,0,2
Shot Chart Detail,0021400989,68,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.6,1,made,2015-03-15,LAL,ATL,1,2
Shot Chart Detail,0021400989,179,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10,4.6,1,missed,2015-03-15,LAL,ATL,0,2
Shot Chart Detail,0021400989,232,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.8,17.7,1,made,2015-03-15,LAL,ATL,1,3
Shot Chart Detail,0021400989,266,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7.8,18.2,1,missed,2015-03-15,LAL,ATL,0,2
Shot Chart Detail,0021400989,304,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,10,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.7,1,made,2015-03-15,LAL,ATL,1,2
Shot Chart Detail,0021400989,326,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.2,1.6,1,made,2015-03-15,LAL,ATL,1,2
Shot Chart Detail,0021400989,358,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,1,1,made,2015-03-15,LAL,ATL,1,2
Shot Chart Detail,0021400989,434,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,17.9,1,missed,2015-03-15,LAL,ATL,0,3
Shot Chart Detail,0021400989,451,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3.1,10.8,1,missed,2015-03-15,LAL,ATL,0,2
Shot Chart Detail,0021400989,487,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.7,24.3,1,missed,2015-03-15,LAL,ATL,0,3
Shot Chart Detail,0021400989,493,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.9,2.1,1,missed,2015-03-15,LAL,ATL,0,2
Shot Chart Detail,0021400989,507,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,10.1,24.9,1,missed,2015-03-15,LAL,ATL,0,3
Shot Chart Detail,0021400989,529,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.3,1,made,2015-03-15,LAL,ATL,1,2
