grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021401107,272,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,16,13.4,1,made,2015-03-30,POR,PHX,1,2
Shot Chart Detail,0021401107,290,200782,P.J. Tucker,1610612756,Phoenix Suns,3,3,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.2,0.6,1,missed,2015-03-30,POR,PHX,0,3
Shot Chart Detail,0021401126,24,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.2,1.1,1,made,2015-04-02,GSW,PHX,1,2
Shot Chart Detail,0021401126,52,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.7,8.3,1,missed,2015-04-02,GSW,PHX,0,2
Shot Chart Detail,0021401126,224,200782,P.J. Tucker,1610612756,Phoenix Suns,2,3,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.6,2,1,missed,2015-04-02,GSW,PHX,0,2
Shot Chart Detail,0021401126,321,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,2,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.5,4.4,1,made,2015-04-02,GSW,PHX,1,2
Shot Chart Detail,0021401126,415,200782,P.J. Tucker,1610612756,Phoenix Suns,4,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5.9,12.4,1,missed,2015-04-02,GSW,PHX,0,2
Shot Chart Detail,0021401126,453,200782,P.J. Tucker,1610612756,Phoenix Suns,4,5,1,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,3.1,1,made,2015-04-02,GSW,PHX,1,3
Shot Chart Detail,0021401126,480,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.2,1,missed,2015-04-02,GSW,PHX,0,2
Shot Chart Detail,0021401126,487,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,3,17.2,1,missed,2015-04-02,GSW,PHX,0,2
Shot Chart Detail,0021401126,508,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.3,2.5,1,made,2015-04-02,GSW,PHX,1,2
Shot Chart Detail,0021401145,4,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.3,1.1,1,made,2015-04-04,PHX,UTA,1,2
Shot Chart Detail,0021401145,37,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,-1.3,1,missed,2015-04-04,PHX,UTA,0,3
Shot Chart Detail,0021401145,277,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,52,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.6,1,missed,2015-04-04,PHX,UTA,0,2
Shot Chart Detail,0021401145,343,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.7,24.1,1,missed,2015-04-04,PHX,UTA,0,3
Shot Chart Detail,0021401145,471,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,1.2,1,made,2015-04-04,PHX,UTA,1,3
Shot Chart Detail,0021401154,33,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,1.9,1,missed,2015-04-07,ATL,PHX,0,3
Shot Chart Detail,0021401154,45,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,99,200782,P.J. Tucker,1610612756,Phoenix Suns,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14.1,15.3,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,211,200782,P.J. Tucker,1610612756,Phoenix Suns,2,3,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,8.8,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,246,200782,P.J. Tucker,1610612756,Phoenix Suns,2,1,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.1,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,273,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-8.9,20.3,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,295,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.7,24.6,1,missed,2015-04-07,ATL,PHX,0,3
Shot Chart Detail,0021401154,307,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,3.4,1,missed,2015-04-07,ATL,PHX,0,3
Shot Chart Detail,0021401154,311,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,57,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.3,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,441,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.7,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401171,2,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,38,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,5.3,1,missed,2015-04-08,DAL,PHX,0,2
Shot Chart Detail,0021401171,5,200782,P.J. Tucker,1610612756,Phoenix Suns,1,10,59,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.2,1,missed,2015-04-08,DAL,PHX,0,2
Shot Chart Detail,0021401171,16,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,2.6,1,missed,2015-04-08,DAL,PHX,0,2
Shot Chart Detail,0021401171,34,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.2,22.5,1,missed,2015-04-08,DAL,PHX,0,3
Shot Chart Detail,0021401171,251,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,1.2,1,missed,2015-04-08,DAL,PHX,0,3
Shot Chart Detail,0021401171,256,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.5,1,made,2015-04-08,DAL,PHX,1,2
Shot Chart Detail,0021401171,281,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,0.6,1,missed,2015-04-08,DAL,PHX,0,2
Shot Chart Detail,0021401171,302,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.3,1,missed,2015-04-08,DAL,PHX,0,3
Shot Chart Detail,0021401171,318,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0,1,made,2015-04-08,DAL,PHX,1,2
Shot Chart Detail,0021401171,516,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.4,1,made,2015-04-08,DAL,PHX,1,2
Shot Chart Detail,0021401182,13,200782,P.J. Tucker,1610612756,Phoenix Suns,1,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.9,14.8,1,made,2015-04-10,NOP,PHX,1,2
Shot Chart Detail,0021401182,22,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.3,6.9,1,missed,2015-04-10,NOP,PHX,0,2
Shot Chart Detail,0021401182,55,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.7,4.4,1,missed,2015-04-10,NOP,PHX,0,2
Shot Chart Detail,0021401182,57,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.9,0.9,1,missed,2015-04-10,NOP,PHX,0,2
Shot Chart Detail,0021401182,202,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,9.3,24.6,1,made,2015-04-10,NOP,PHX,1,3
Shot Chart Detail,0021401182,213,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.4,23.5,1,missed,2015-04-10,NOP,PHX,0,3
Shot Chart Detail,0021401182,291,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,8,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,1.7,1,missed,2015-04-10,NOP,PHX,0,2
Shot Chart Detail,0021401182,361,200782,P.J. Tucker,1610612756,Phoenix Suns,3,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.9,22.8,1,made,2015-04-10,NOP,PHX,1,3
Shot Chart Detail,0021401182,394,200782,P.J. Tucker,1610612756,Phoenix Suns,4,11,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.4,1,made,2015-04-10,NOP,PHX,1,2
Shot Chart Detail,0021401182,494,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.9,24.6,1,missed,2015-04-10,NOP,PHX,0,3
Shot Chart Detail,0021401200,14,200782,P.J. Tucker,1610612756,Phoenix Suns,1,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.9,1,made,2015-04-12,SAS,PHX,1,2
Shot Chart Detail,0021401200,37,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.7,-0.2,1,missed,2015-04-12,SAS,PHX,0,2
Shot Chart Detail,0021401200,48,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.5,1,made,2015-04-12,SAS,PHX,1,2
Shot Chart Detail,0021401200,58,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,missed,2015-04-12,SAS,PHX,0,2
Shot Chart Detail,0021401200,156,200782,P.J. Tucker,1610612756,Phoenix Suns,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,14.1,13.2,1,missed,2015-04-12,SAS,PHX,0,2
Shot Chart Detail,0021401200,221,200782,P.J. Tucker,1610612756,Phoenix Suns,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,0.9,1,missed,2015-04-12,SAS,PHX,0,3
Shot Chart Detail,0021401200,357,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,13.9,16.8,1,missed,2015-04-12,SAS,PHX,0,2
Shot Chart Detail,0021401200,540,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.1,17,1,made,2015-04-12,SAS,PHX,1,3
Shot Chart Detail,0021401216,12,200782,P.J. Tucker,1610612756,Phoenix Suns,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,16.6,15.6,1,missed,2015-04-14,PHX,LAC,0,2
Shot Chart Detail,0021401216,24,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,19.6,10.4,1,missed,2015-04-14,PHX,LAC,0,2
Shot Chart Detail,0021401216,47,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0,1,made,2015-04-14,PHX,LAC,1,2
Shot Chart Detail,0021401216,68,200782,P.J. Tucker,1610612756,Phoenix Suns,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-1.4,1,made,2015-04-14,PHX,LAC,1,3
Shot Chart Detail,0021401216,144,200782,P.J. Tucker,1610612756,Phoenix Suns,2,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.6,1,missed,2015-04-14,PHX,LAC,0,2
Shot Chart Detail,0021401216,191,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.1,24.4,1,missed,2015-04-14,PHX,LAC,0,3
Shot Chart Detail,0021401216,286,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.7,0.7,1,made,2015-04-14,PHX,LAC,1,2
Shot Chart Detail,0021401216,315,200782,P.J. Tucker,1610612756,Phoenix Suns,3,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.9,-1.6,1,made,2015-04-14,PHX,LAC,1,2
Shot Chart Detail,0021401216,355,200782,P.J. Tucker,1610612756,Phoenix Suns,4,11,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-1.4,1,made,2015-04-14,PHX,LAC,1,3
Shot Chart Detail,0021401216,366,200782,P.J. Tucker,1610612756,Phoenix Suns,4,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2015-04-14,PHX,LAC,1,2
