grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021401095,54,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.5,1,missed,2015-03-29,BOS,LAC,0,2
Shot Chart Detail,0021401095,57,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,0,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,76,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.9,-0.3,1,missed,2015-03-29,BOS,LAC,0,2
Shot Chart Detail,0021401095,198,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,18.7,1,missed,2015-03-29,BOS,LAC,0,2
Shot Chart Detail,0021401095,322,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.4,1.2,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,342,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,45,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.7,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,346,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4.9,18.4,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,375,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.1,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,388,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401101,7,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,7,17.5,1,made,2015-03-30,CHA,BOS,1,2
Shot Chart Detail,0021401101,22,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.9,3.1,1,made,2015-03-30,CHA,BOS,1,2
Shot Chart Detail,0021401101,40,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1.3,16.4,1,missed,2015-03-30,CHA,BOS,0,2
Shot Chart Detail,0021401101,206,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,31,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,-0.8,1,made,2015-03-30,CHA,BOS,1,2
Shot Chart Detail,0021401101,246,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,18.3,1,missed,2015-03-30,CHA,BOS,0,2
Shot Chart Detail,0021401101,279,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.5,2.8,1,missed,2015-03-30,CHA,BOS,0,2
Shot Chart Detail,0021401101,300,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.4,1,missed,2015-03-30,CHA,BOS,0,2
Shot Chart Detail,0021401101,425,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.1,2.8,1,made,2015-03-30,CHA,BOS,1,2
Shot Chart Detail,0021401101,428,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,5.5,1,missed,2015-03-30,CHA,BOS,0,2
Shot Chart Detail,0021401115,7,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.1,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,26,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,-0.2,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,34,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.5,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,65,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.9,0.6,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,71,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.2,-0.8,1,missed,2015-04-01,BOS,IND,0,2
Shot Chart Detail,0021401115,200,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6.4,14.6,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,212,203092,Tyler Zeller,1610612738,Boston Celtics,2,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.6,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,226,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,34,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.2,3.9,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401115,253,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-6.4,16,1,made,2015-04-01,BOS,IND,1,2
Shot Chart Detail,0021401129,2,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,17.4,8.6,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,22,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,21,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,2,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,25,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.2,-0.5,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,39,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,0.4,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,46,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.1,1,made,2015-04-03,BOS,MIL,1,2
Shot Chart Detail,0021401129,204,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.1,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,217,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.3,1,missed,2015-04-03,BOS,MIL,0,2
Shot Chart Detail,0021401129,253,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17,-0.2,1,made,2015-04-03,BOS,MIL,1,2
Shot Chart Detail,0021401129,408,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,-0.5,1,made,2015-04-03,BOS,MIL,1,2
Shot Chart Detail,0021401140,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,0.9,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,37,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,0.9,1,missed,2015-04-04,TOR,BOS,0,2
Shot Chart Detail,0021401140,262,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,277,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.2,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,292,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-9.7,16.4,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,319,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0.3,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,361,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,439,203092,Tyler Zeller,1610612738,Boston Celtics,4,7,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.8,6,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401140,443,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,52,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.1,4.5,1,missed,2015-04-04,TOR,BOS,0,2
Shot Chart Detail,0021401140,445,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.4,2.5,1,made,2015-04-04,TOR,BOS,1,2
Shot Chart Detail,0021401164,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,3.4,1,made,2015-04-08,DET,BOS,1,2
Shot Chart Detail,0021401164,6,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,5.9,18.1,1,missed,2015-04-08,DET,BOS,0,2
Shot Chart Detail,0021401164,26,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.7,4.1,1,missed,2015-04-08,DET,BOS,0,2
Shot Chart Detail,0021401164,40,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.1,1.2,1,missed,2015-04-08,DET,BOS,0,2
Shot Chart Detail,0021401164,147,203092,Tyler Zeller,1610612738,Boston Celtics,2,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3,18.1,1,missed,2015-04-08,DET,BOS,0,2
Shot Chart Detail,0021401164,492,203092,Tyler Zeller,1610612738,Boston Celtics,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2015-04-08,DET,BOS,1,2
Shot Chart Detail,0021401164,490,203092,Tyler Zeller,1610612738,Boston Celtics,4,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2015-04-08,DET,BOS,0,2
Shot Chart Detail,0021401178,14,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.3,18.3,1,made,2015-04-10,CLE,BOS,1,2
Shot Chart Detail,0021401178,25,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,52,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.7,1,missed,2015-04-10,CLE,BOS,0,2
Shot Chart Detail,0021401178,41,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-8.1,16.8,1,missed,2015-04-10,CLE,BOS,0,2
Shot Chart Detail,0021401178,75,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.2,1,missed,2015-04-10,CLE,BOS,0,2
Shot Chart Detail,0021401178,228,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2015-04-10,CLE,BOS,1,2
Shot Chart Detail,0021401178,243,203092,Tyler Zeller,1610612738,Boston Celtics,2,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3.2,16.8,1,made,2015-04-10,CLE,BOS,1,2
Shot Chart Detail,0021401178,255,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3.4,15.4,1,missed,2015-04-10,CLE,BOS,0,2
Shot Chart Detail,0021401178,275,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,25,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,3.3,1,made,2015-04-10,CLE,BOS,1,2
Shot Chart Detail,0021401178,311,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,16,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,1.7,1,made,2015-04-10,CLE,BOS,1,2
Shot Chart Detail,0021401194,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15,2.8,1,made,2015-04-12,BOS,CLE,1,2
Shot Chart Detail,0021401194,29,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-12,BOS,CLE,1,2
Shot Chart Detail,0021401194,57,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2015-04-12,BOS,CLE,1,2
Shot Chart Detail,0021401194,60,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,2.2,1,missed,2015-04-12,BOS,CLE,0,2
Shot Chart Detail,0021401194,333,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.4,0,1,made,2015-04-12,BOS,CLE,1,2
Shot Chart Detail,0021401194,346,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-1.1,1,made,2015-04-12,BOS,CLE,1,2
Shot Chart Detail,0021401214,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.2,3.9,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,56,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,-0.6,1,made,2015-04-14,BOS,TOR,1,2
Shot Chart Detail,0021401214,61,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,24,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.4,1.5,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,256,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.6,1.2,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,297,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,1.1,1,made,2015-04-14,BOS,TOR,1,2
Shot Chart Detail,0021401214,320,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.1,1,made,2015-04-14,BOS,TOR,1,2
Shot Chart Detail,0021401214,339,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.8,3.3,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,387,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.6,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,510,203092,Tyler Zeller,1610612738,Boston Celtics,4,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12.8,11.9,1,made,2015-04-14,BOS,TOR,1,2
Shot Chart Detail,0021401214,516,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,54,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-04-14,BOS,TOR,0,2
Shot Chart Detail,0021401214,553,203092,Tyler Zeller,1610612738,Boston Celtics,4,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,made,2015-04-14,BOS,TOR,1,2
Shot Chart Detail,0021401221,23,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.4,-1.7,1,missed,2015-04-15,MIL,BOS,0,2
Shot Chart Detail,0021401221,29,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.4,1,missed,2015-04-15,MIL,BOS,0,2
Shot Chart Detail,0021401221,39,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2015-04-15,MIL,BOS,1,2
Shot Chart Detail,0021401221,41,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.3,1,made,2015-04-15,MIL,BOS,1,2
Shot Chart Detail,0021401221,46,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-04-15,MIL,BOS,1,2
Shot Chart Detail,0021401221,170,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.6,-1.4,1,made,2015-04-15,MIL,BOS,1,2
Shot Chart Detail,0021401221,207,203092,Tyler Zeller,1610612738,Boston Celtics,2,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.8,-0.5,1,missed,2015-04-15,MIL,BOS,0,2
