grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400722,403,201143,Al Horford,1610612737,Atlanta Hawks,4,10,52,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.7,1.5,1,made,2015-02-02,NOP,ATL,1,2
Shot Chart Detail,0021400722,407,201143,Al Horford,1610612737,Atlanta Hawks,4,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,2.2,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,425,201143,Al Horford,1610612737,Atlanta Hawks,4,8,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,3.9,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,427,201143,Al Horford,1610612737,Atlanta Hawks,4,8,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.4,0.3,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400732,2,201143,Al Horford,1610612737,Atlanta Hawks,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2.4,19,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,23,201143,Al Horford,1610612737,Atlanta Hawks,1,9,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.5,6.3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,27,201143,Al Horford,1610612737,Atlanta Hawks,1,8,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.6,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,38,201143,Al Horford,1610612737,Atlanta Hawks,1,8,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4.7,8.5,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,50,201143,Al Horford,1610612737,Atlanta Hawks,1,7,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,1.9,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,61,201143,Al Horford,1610612737,Atlanta Hawks,1,6,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.9,1.7,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,109,201143,Al Horford,1610612737,Atlanta Hawks,1,1,3,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,139,201143,Al Horford,1610612737,Atlanta Hawks,2,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,6.7,19,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,151,201143,Al Horford,1610612737,Atlanta Hawks,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4.1,19.4,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,158,201143,Al Horford,1610612737,Atlanta Hawks,2,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.6,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,215,201143,Al Horford,1610612737,Atlanta Hawks,2,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,-0.6,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,239,201143,Al Horford,1610612737,Atlanta Hawks,2,2,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.2,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,242,201143,Al Horford,1610612737,Atlanta Hawks,2,2,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.3,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,247,201143,Al Horford,1610612737,Atlanta Hawks,2,1,41,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,264,201143,Al Horford,1610612737,Atlanta Hawks,2,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.7,15.4,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,281,201143,Al Horford,1610612737,Atlanta Hawks,3,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,14.9,10.8,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,291,201143,Al Horford,1610612737,Atlanta Hawks,3,9,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,5.2,8.9,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,303,201143,Al Horford,1610612737,Atlanta Hawks,3,8,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,314,201143,Al Horford,1610612737,Atlanta Hawks,3,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-8.9,18.3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,410,201143,Al Horford,1610612737,Atlanta Hawks,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1.6,18.9,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,429,201143,Al Horford,1610612737,Atlanta Hawks,4,10,6,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-0.6,12.3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,437,201143,Al Horford,1610612737,Atlanta Hawks,4,9,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,549,201143,Al Horford,1610612737,Atlanta Hawks,4,1,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.9,3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,550,201143,Al Horford,1610612737,Atlanta Hawks,4,1,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400749,5,201143,Al Horford,1610612737,Atlanta Hawks,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-10.3,17.3,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,35,201143,Al Horford,1610612737,Atlanta Hawks,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17,8.6,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,39,201143,Al Horford,1610612737,Atlanta Hawks,1,6,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.2,4.2,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,164,201143,Al Horford,1610612737,Atlanta Hawks,2,7,46,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.7,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,231,201143,Al Horford,1610612737,Atlanta Hawks,2,2,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,0.9,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,283,201143,Al Horford,1610612737,Atlanta Hawks,3,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.1,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,298,201143,Al Horford,1610612737,Atlanta Hawks,3,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,444,201143,Al Horford,1610612737,Atlanta Hawks,4,10,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,537,201143,Al Horford,1610612737,Atlanta Hawks,4,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.7,2.3,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,546,201143,Al Horford,1610612737,Atlanta Hawks,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.7,1,missed,2015-02-06,ATL,GSW,0,3
Shot Chart Detail,0021400767,5,201143,Al Horford,1610612737,Atlanta Hawks,1,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.4,11.2,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,25,201143,Al Horford,1610612737,Atlanta Hawks,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13,14.8,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,39,201143,Al Horford,1610612737,Atlanta Hawks,1,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.2,-2.1,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,97,201143,Al Horford,1610612737,Atlanta Hawks,1,1,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,133,201143,Al Horford,1610612737,Atlanta Hawks,2,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10.5,16.8,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,225,201143,Al Horford,1610612737,Atlanta Hawks,2,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.4,-0.2,1,made,2015-02-08,MEM,ATL,1,2
Shot Chart Detail,0021400767,240,201143,Al Horford,1610612737,Atlanta Hawks,3,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.6,0,1,made,2015-02-08,MEM,ATL,1,2
Shot Chart Detail,0021400767,272,201143,Al Horford,1610612737,Atlanta Hawks,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.4,10.2,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,282,201143,Al Horford,1610612737,Atlanta Hawks,3,7,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,405,201143,Al Horford,1610612737,Atlanta Hawks,4,8,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-0.9,8,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,409,201143,Al Horford,1610612737,Atlanta Hawks,4,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.9,17.6,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400779,15,201143,Al Horford,1610612737,Atlanta Hawks,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.4,14.2,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,30,201143,Al Horford,1610612737,Atlanta Hawks,1,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2.3,18.6,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,124,201143,Al Horford,1610612737,Atlanta Hawks,2,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.4,11.2,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,140,201143,Al Horford,1610612737,Atlanta Hawks,2,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10.3,16.4,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,155,201143,Al Horford,1610612737,Atlanta Hawks,2,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,162,201143,Al Horford,1610612737,Atlanta Hawks,2,6,40,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,4.1,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,233,201143,Al Horford,1610612737,Atlanta Hawks,2,0,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,16,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,277,201143,Al Horford,1610612737,Atlanta Hawks,3,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,279,201143,Al Horford,1610612737,Atlanta Hawks,3,8,59,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.1,3,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,281,201143,Al Horford,1610612737,Atlanta Hawks,3,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10.3,16.4,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,287,201143,Al Horford,1610612737,Atlanta Hawks,3,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1.8,6.9,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,428,201143,Al Horford,1610612737,Atlanta Hawks,4,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,1.9,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,433,201143,Al Horford,1610612737,Atlanta Hawks,4,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.7,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,441,201143,Al Horford,1610612737,Atlanta Hawks,4,8,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,463,201143,Al Horford,1610612737,Atlanta Hawks,4,6,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,465,201143,Al Horford,1610612737,Atlanta Hawks,4,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.5,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,511,201143,Al Horford,1610612737,Atlanta Hawks,4,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17,0.7,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,514,201143,Al Horford,1610612737,Atlanta Hawks,4,2,3,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400789,7,201143,Al Horford,1610612737,Atlanta Hawks,1,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,4.7,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,20,201143,Al Horford,1610612737,Atlanta Hawks,1,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16,11.5,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,30,201143,Al Horford,1610612737,Atlanta Hawks,1,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,12.3,15.1,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,33,201143,Al Horford,1610612737,Atlanta Hawks,1,7,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.6,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,56,201143,Al Horford,1610612737,Atlanta Hawks,1,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-0.7,15.3,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400789,122,201143,Al Horford,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.4,17.2,1,missed,2015-02-11,BOS,ATL,0,3
Shot Chart Detail,0021400789,128,201143,Al Horford,1610612737,Atlanta Hawks,2,11,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.4,3.9,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,159,201143,Al Horford,1610612737,Atlanta Hawks,2,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.5,2.5,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400789,165,201143,Al Horford,1610612737,Atlanta Hawks,2,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.2,9.1,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,319,201143,Al Horford,1610612737,Atlanta Hawks,3,5,2,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.2,3.7,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,324,201143,Al Horford,1610612737,Atlanta Hawks,3,4,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,389,201143,Al Horford,1610612737,Atlanta Hawks,3,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,430,201143,Al Horford,1610612737,Atlanta Hawks,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,0.3,1,missed,2015-02-11,BOS,ATL,0,3
Shot Chart Detail,0021400789,493,201143,Al Horford,1610612737,Atlanta Hawks,4,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.8,14.3,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,526,201143,Al Horford,1610612737,Atlanta Hawks,4,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4.6,19.4,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400805,3,201143,Al Horford,1610612737,Atlanta Hawks,1,11,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0.6,1,made,2015-02-20,ATL,TOR,1,3
Shot Chart Detail,0021400805,5,201143,Al Horford,1610612737,Atlanta Hawks,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.7,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,44,201143,Al Horford,1610612737,Atlanta Hawks,1,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1.6,17.5,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,173,201143,Al Horford,1610612737,Atlanta Hawks,2,7,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.2,2.8,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,214,201143,Al Horford,1610612737,Atlanta Hawks,2,4,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.8,15.1,1,made,2015-02-20,ATL,TOR,1,2
Shot Chart Detail,0021400805,264,201143,Al Horford,1610612737,Atlanta Hawks,2,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.6,11.6,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,267,201143,Al Horford,1610612737,Atlanta Hawks,2,0,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.6,1,made,2015-02-20,ATL,TOR,1,2
Shot Chart Detail,0021400805,353,201143,Al Horford,1610612737,Atlanta Hawks,3,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0.4,14,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,375,201143,Al Horford,1610612737,Atlanta Hawks,3,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,8.1,17.6,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400822,15,201143,Al Horford,1610612737,Atlanta Hawks,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,-0.8,1,missed,2015-02-22,MIL,ATL,0,3
Shot Chart Detail,0021400822,28,201143,Al Horford,1610612737,Atlanta Hawks,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3.4,16.2,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,31,201143,Al Horford,1610612737,Atlanta Hawks,1,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.1,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,33,201143,Al Horford,1610612737,Atlanta Hawks,1,6,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,-1.1,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,37,201143,Al Horford,1610612737,Atlanta Hawks,1,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.1,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,123,201143,Al Horford,1610612737,Atlanta Hawks,2,9,43,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,192,201143,Al Horford,1610612737,Atlanta Hawks,2,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,19.2,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,204,201143,Al Horford,1610612737,Atlanta Hawks,2,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,7.9,15.4,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,246,201143,Al Horford,1610612737,Atlanta Hawks,3,9,50,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,276,201143,Al Horford,1610612737,Atlanta Hawks,3,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,424,201143,Al Horford,1610612737,Atlanta Hawks,4,8,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,481,201143,Al Horford,1610612737,Atlanta Hawks,4,2,19,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.2,3.4,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400843,21,201143,Al Horford,1610612737,Atlanta Hawks,1,9,21,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,10.8,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,30,201143,Al Horford,1610612737,Atlanta Hawks,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.3,2.3,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,195,201143,Al Horford,1610612737,Atlanta Hawks,2,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.7,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,227,201143,Al Horford,1610612737,Atlanta Hawks,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,2.3,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,238,201143,Al Horford,1610612737,Atlanta Hawks,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19,0,1,missed,2015-02-25,ATL,DAL,0,2
